[PIVOT 1] LOW @ Saturday 2025-05-24 07:35:00 AM | Price: 107650.00 | Swing: 0.63% | Bars: 179
[PIVOT 891] LOW @ Thursday 2025-06-26 07:33:00 PM | Price: 107130.00 | Swing: 0.38% | Bars: 48
[PIVOT 892] HIGH @ Thursday 2025-06-26 09:45:00 PM | Price: 108000.00 | Swing: 0.81% | Bars: 90
[PIVOT 893] LOW @ Thursday 2025-06-26 10:35:00 PM | Price: 106773.40 | Swing: 1.14% | Bars: 73
[PIVOT 894] HIGH @ Thursday 2025-06-26 11:26:00 PM | Price: 107178.10 | Swing: 0.38% | Bars: 62
[PIVOT 895] LOW @ Friday 2025-06-27 12:52:00 AM | Price: 106798.00 | Swing: 0.35% | Bars: 95
[PIVOT 896] HIGH @ Friday 2025-06-27 01:40:00 AM | Price: 107119.90 | Swing: 0.30% | Bars: 10
[PIVOT 897] LOW @ Friday 2025-06-27 02:09:00 AM | Price: 106351.60 | Swing: 0.72% | Bars: 21
[PIVOT 898] HIGH @ Friday 2025-06-27 05:49:00 AM | Price: 107528.40 | Swing: 1.11% | Bars: 289
[PIVOT 899] LOW @ Friday 2025-06-27 07:09:00 AM | Price: 107130.00 | Swing: 0.37% | Bars: 76
[PIVOT 900] HIGH @ Friday 2025-06-27 08:20:00 AM | Price: 107688.90 | Swing: 0.52% | Bars: 11
[PIVOT 901] LOW @ Friday 2025-06-27 09:32:00 AM | Price: 106633.20 | Swing: 0.98% | Bars: 80
[PIVOT 902] HIGH @ Friday 2025-06-27 01:23:00 PM | Price: 107150.00 | Swing: 0.48% | Bars: 225
[PIVOT 903] LOW @ Friday 2025-06-27 01:57:00 PM | Price: 106550.00 | Swing: 0.56% | Bars: 66
[PIVOT 904] HIGH @ Friday 2025-06-27 02:38:00 PM | Price: 106947.00 | Swing: 0.37% | Bars: 9
[PIVOT 905] LOW @ Friday 2025-06-27 02:51:00 PM | Price: 106280.00 | Swing: 0.62% | Bars: 8
[PIVOT 906] HIGH @ Friday 2025-06-27 03:04:00 PM | Price: 107047.50 | Swing: 0.72% | Bars: 20
[PIVOT 907] LOW @ Friday 2025-06-27 03:40:00 PM | Price: 106310.20 | Swing: 0.69% | Bars: 69
[PIVOT 908] HIGH @ Friday 2025-06-27 05:33:00 PM | Price: 107738.10 | Swing: 1.34% | Bars: 81
[PIVOT 909] LOW @ Friday 2025-06-27 06:46:00 PM | Price: 106402.10 | Swing: 1.24% | Bars: 73
[PIVOT 910] HIGH @ Friday 2025-06-27 07:09:00 PM | Price: 106942.20 | Swing: 0.51% | Bars: 22
[PIVOT 911] LOW @ Friday 2025-06-27 07:41:00 PM | Price: 106388.00 | Swing: 0.52% | Bars: 46
[PIVOT 912] HIGH @ Friday 2025-06-27 10:35:00 PM | Price: 107218.00 | Swing: 0.78% | Bars: 300
[PIVOT 913] LOW @ Saturday 2025-06-28 02:19:00 AM | Price: 106761.00 | Swing: 0.43% | Bars: 135
[PIVOT 914] HIGH @ Saturday 2025-06-28 08:56:00 AM | Price: 107444.30 | Swing: 0.64% | Bars: 670
[PIVOT 915] LOW @ Saturday 2025-06-28 02:35:00 PM | Price: 107037.10 | Swing: 0.38% | Bars: 147
[PIVOT 916] HIGH @ Saturday 2025-06-28 04:58:00 PM | Price: 107499.90 | Swing: 0.43% | Bars: 238
[PIVOT 917] LOW @ Saturday 2025-06-28 09:15:00 PM | Price: 107100.00 | Swing: 0.37% | Bars: 273
[PIVOT 918] HIGH @ Sunday 2025-06-29 01:57:00 AM | Price: 107444.90 | Swing: 0.32% | Bars: 96
[PIVOT 919] LOW @ Sunday 2025-06-29 03:05:00 AM | Price: 107116.90 | Swing: 0.31% | Bars: 360
[PIVOT 920] HIGH @ Sunday 2025-06-29 11:24:00 AM | Price: 108239.50 | Swing: 1.05% | Bars: 161
[PIVOT 921] LOW @ Sunday 2025-06-29 11:46:00 AM | Price: 107841.90 | Swing: 0.37% | Bars: 53
[PIVOT 922] HIGH @ Sunday 2025-06-29 12:54:00 PM | Price: 108507.00 | Swing: 0.62% | Bars: 32
[PIVOT 923] LOW @ Sunday 2025-06-29 05:47:00 PM | Price: 107222.00 | Swing: 1.18% | Bars: 378
[PIVOT 924] HIGH @ Sunday 2025-06-29 07:47:00 PM | Price: 107649.40 | Swing: 0.40% | Bars: 77
[PIVOT 925] LOW @ Sunday 2025-06-29 10:04:00 PM | Price: 107171.20 | Swing: 0.44% | Bars: 98
[PIVOT 926] HIGH @ Monday 2025-06-30 01:39:00 AM | Price: 108766.40 | Swing: 1.49% | Bars: 223
[PIVOT 927] LOW @ Monday 2025-06-30 02:07:00 AM | Price: 108361.00 | Swing: 0.37% | Bars: 27
[PIVOT 928] HIGH @ Monday 2025-06-30 02:43:00 AM | Price: 108738.60 | Swing: 0.35% | Bars: 102
[PIVOT 929] LOW @ Monday 2025-06-30 11:18:00 AM | Price: 107300.00 | Swing: 1.32% | Bars: 469
[PIVOT 930] HIGH @ Monday 2025-06-30 12:38:00 PM | Price: 107904.70 | Swing: 0.56% | Bars: 89
[PIVOT 931] LOW @ Monday 2025-06-30 03:08:00 PM | Price: 107075.10 | Swing: 0.77% | Bars: 100
[PIVOT 932] HIGH @ Monday 2025-06-30 03:16:00 PM | Price: 107605.90 | Swing: 0.50% | Bars: 7
[PIVOT 933] LOW @ Monday 2025-06-30 04:20:00 PM | Price: 106677.00 | Swing: 0.86% | Bars: 68
[PIVOT 934] HIGH @ Monday 2025-06-30 04:51:00 PM | Price: 107749.40 | Swing: 1.01% | Bars: 24
[PIVOT 935] LOW @ Monday 2025-06-30 04:53:00 PM | Price: 107387.60 | Swing: 0.34% | Bars: 20
[PIVOT 936] HIGH @ Monday 2025-06-30 05:13:00 PM | Price: 107769.30 | Swing: 0.36% | Bars: 8
[PIVOT 937] LOW @ Monday 2025-06-30 05:27:00 PM | Price: 107216.00 | Swing: 0.51% | Bars: 26
[PIVOT 938] HIGH @ Monday 2025-06-30 06:43:00 PM | Price: 107750.00 | Swing: 0.50% | Bars: 72
[PIVOT 939] LOW @ Monday 2025-06-30 07:33:00 PM | Price: 107057.90 | Swing: 0.64% | Bars: 79
[PIVOT 940] HIGH @ Monday 2025-06-30 08:59:00 PM | Price: 107744.90 | Swing: 0.64% | Bars: 47
[PIVOT 941] LOW @ Monday 2025-06-30 10:57:00 PM | Price: 106858.80 | Swing: 0.82% | Bars: 119
[PIVOT 942] HIGH @ Tuesday 2025-07-01 01:20:00 AM | Price: 107394.90 | Swing: 0.50% | Bars: 147
[PIVOT 943] LOW @ Tuesday 2025-07-01 01:31:00 AM | Price: 106957.70 | Swing: 0.41% | Bars: 16
[PIVOT 944] HIGH @ Tuesday 2025-07-01 02:23:00 AM | Price: 107484.80 | Swing: 0.49% | Bars: 66
[PIVOT 945] LOW @ Tuesday 2025-07-01 08:20:00 AM | Price: 106546.00 | Swing: 0.87% | Bars: 338
[PIVOT 946] HIGH @ Tuesday 2025-07-01 08:51:00 AM | Price: 107126.00 | Swing: 0.54% | Bars: 67
[PIVOT 947] LOW @ Tuesday 2025-07-01 12:18:00 PM | Price: 106233.70 | Swing: 0.83% | Bars: 191
[PIVOT 948] HIGH @ Tuesday 2025-07-01 01:05:00 PM | Price: 106662.20 | Swing: 0.40% | Bars: 37
[PIVOT 949] LOW @ Tuesday 2025-07-01 01:27:00 PM | Price: 106299.40 | Swing: 0.34% | Bars: 65
[PIVOT 950] HIGH @ Tuesday 2025-07-01 02:37:00 PM | Price: 106846.40 | Swing: 0.51% | Bars: 9
[PIVOT 951] LOW @ Tuesday 2025-07-01 02:43:00 PM | Price: 106245.00 | Swing: 0.56% | Bars: 8
[PIVOT 952] HIGH @ Tuesday 2025-07-01 03:16:00 PM | Price: 107139.90 | Swing: 0.84% | Bars: 35
[PIVOT 953] LOW @ Tuesday 2025-07-01 03:46:00 PM | Price: 105666.70 | Swing: 1.38% | Bars: 43
[PIVOT 954] HIGH @ Tuesday 2025-07-01 04:06:00 PM | Price: 106056.40 | Swing: 0.37% | Bars: 5
[PIVOT 955] LOW @ Tuesday 2025-07-01 04:14:00 PM | Price: 105550.00 | Swing: 0.48% | Bars: 15
[PIVOT 956] HIGH @ Tuesday 2025-07-01 04:35:00 PM | Price: 106150.00 | Swing: 0.57% | Bars: 39
[PIVOT 957] LOW @ Tuesday 2025-07-01 05:05:00 PM | Price: 105779.20 | Swing: 0.35% | Bars: 7
[PIVOT 958] HIGH @ Tuesday 2025-07-01 05:14:00 PM | Price: 106239.10 | Swing: 0.43% | Bars: 52
[PIVOT 959] LOW @ Tuesday 2025-07-01 06:04:00 PM | Price: 105840.40 | Swing: 0.38% | Bars: 18
[PIVOT 960] HIGH @ Tuesday 2025-07-01 06:59:00 PM | Price: 106250.00 | Swing: 0.39% | Bars: 59
[PIVOT 961] LOW @ Tuesday 2025-07-01 08:09:00 PM | Price: 105384.50 | Swing: 0.81% | Bars: 64
[PIVOT 962] HIGH @ Tuesday 2025-07-01 08:27:00 PM | Price: 105750.00 | Swing: 0.35% | Bars: 17
[PIVOT 963] LOW @ Tuesday 2025-07-01 09:01:00 PM | Price: 105180.30 | Swing: 0.54% | Bars: 35
[PIVOT 964] HIGH @ Tuesday 2025-07-01 10:24:00 PM | Price: 106065.00 | Swing: 0.84% | Bars: 91
[PIVOT 965] LOW @ Wednesday 2025-07-02 12:13:00 AM | Price: 105310.40 | Swing: 0.71% | Bars: 129
[PIVOT 966] HIGH @ Wednesday 2025-07-02 01:16:00 AM | Price: 105737.30 | Swing: 0.41% | Bars: 51
[PIVOT 967] LOW @ Wednesday 2025-07-02 02:17:00 AM | Price: 105058.60 | Swing: 0.64% | Bars: 32
[PIVOT 968] HIGH @ Wednesday 2025-07-02 11:59:00 AM | Price: 107795.00 | Swing: 2.60% | Bars: 626
[PIVOT 969] LOW @ Wednesday 2025-07-02 01:43:00 PM | Price: 107134.70 | Swing: 0.61% | Bars: 86
[PIVOT 970] HIGH @ Wednesday 2025-07-02 02:48:00 PM | Price: 107998.00 | Swing: 0.81% | Bars: 40
[PIVOT 971] LOW @ Wednesday 2025-07-02 02:53:00 PM | Price: 107520.00 | Swing: 0.44% | Bars: 15
[PIVOT 972] HIGH @ Wednesday 2025-07-02 03:14:00 PM | Price: 107997.80 | Swing: 0.44% | Bars: 10
[PIVOT 973] LOW @ Wednesday 2025-07-02 03:17:00 PM | Price: 107598.10 | Swing: 0.37% | Bars: 9
[PIVOT 974] HIGH @ Wednesday 2025-07-02 03:26:00 PM | Price: 108034.00 | Swing: 0.41% | Bars: 7
[PIVOT 975] LOW @ Wednesday 2025-07-02 03:33:00 PM | Price: 107684.50 | Swing: 0.32% | Bars: 18
[PIVOT 976] HIGH @ Wednesday 2025-07-02 04:23:00 PM | Price: 108481.00 | Swing: 0.74% | Bars: 42
[PIVOT 977] LOW @ Wednesday 2025-07-02 04:33:00 PM | Price: 108100.00 | Swing: 0.35% | Bars: 11
[PIVOT 978] HIGH @ Wednesday 2025-07-02 05:09:00 PM | Price: 109606.60 | Swing: 1.39% | Bars: 40
[PIVOT 979] LOW @ Wednesday 2025-07-02 05:28:00 PM | Price: 109068.30 | Swing: 0.49% | Bars: 16
[PIVOT 980] HIGH @ Wednesday 2025-07-02 06:23:00 PM | Price: 109740.90 | Swing: 0.62% | Bars: 48
[PIVOT 981] LOW @ Wednesday 2025-07-02 06:48:00 PM | Price: 108809.10 | Swing: 0.85% | Bars: 36
[PIVOT 982] HIGH @ Wednesday 2025-07-02 08:59:00 PM | Price: 109646.30 | Swing: 0.77% | Bars: 136
[PIVOT 983] LOW @ Wednesday 2025-07-02 09:59:00 PM | Price: 109069.50 | Swing: 0.53% | Bars: 95
[PIVOT 984] HIGH @ Wednesday 2025-07-02 10:55:00 PM | Price: 109498.60 | Swing: 0.39% | Bars: 47
[PIVOT 985] LOW @ Thursday 2025-07-03 01:23:00 AM | Price: 108658.60 | Swing: 0.77% | Bars: 123
[PIVOT 986] HIGH @ Thursday 2025-07-03 01:45:00 AM | Price: 109081.50 | Swing: 0.39% | Bars: 94
[PIVOT 987] LOW @ Thursday 2025-07-03 03:48:00 AM | Price: 108455.10 | Swing: 0.57% | Bars: 119
[PIVOT 988] HIGH @ Thursday 2025-07-03 07:51:00 AM | Price: 109512.00 | Swing: 0.97% | Bars: 175
[PIVOT 989] LOW @ Thursday 2025-07-03 08:20:00 AM | Price: 109088.00 | Swing: 0.39% | Bars: 65
[PIVOT 990] HIGH @ Thursday 2025-07-03 10:42:00 AM | Price: 110256.40 | Swing: 1.07% | Bars: 93
[PIVOT 991] LOW @ Thursday 2025-07-03 01:50:00 PM | Price: 108704.40 | Swing: 1.41% | Bars: 185
[PIVOT 992] HIGH @ Thursday 2025-07-03 02:57:00 PM | Price: 110485.70 | Swing: 1.64% | Bars: 73
[PIVOT 993] LOW @ Thursday 2025-07-03 03:14:00 PM | Price: 109850.70 | Swing: 0.57% | Bars: 11
[PIVOT 994] HIGH @ Thursday 2025-07-03 03:23:00 PM | Price: 110320.00 | Swing: 0.43% | Bars: 7
[PIVOT 995] LOW @ Thursday 2025-07-03 04:35:00 PM | Price: 109007.10 | Swing: 1.19% | Bars: 72
[PIVOT 996] HIGH @ Thursday 2025-07-03 04:41:00 PM | Price: 109388.60 | Swing: 0.35% | Bars: 18
[PIVOT 997] LOW @ Thursday 2025-07-03 05:08:00 PM | Price: 108955.00 | Swing: 0.40% | Bars: 17
[PIVOT 998] HIGH @ Thursday 2025-07-03 05:48:00 PM | Price: 109622.00 | Swing: 0.61% | Bars: 39
[PIVOT 999] LOW @ Thursday 2025-07-03 05:53:00 PM | Price: 109120.00 | Swing: 0.46% | Bars: 22
[PIVOT 1000] HIGH @ Thursday 2025-07-03 07:03:00 PM | Price: 109672.80 | Swing: 0.51% | Bars: 62
[PIVOT 1001] LOW @ Thursday 2025-07-03 07:18:00 PM | Price: 109275.00 | Swing: 0.36% | Bars: 43
[PIVOT 1002] HIGH @ Thursday 2025-07-03 10:01:00 PM | Price: 109978.30 | Swing: 0.64% | Bars: 195
[PIVOT 1003] LOW @ Friday 2025-07-04 01:56:00 AM | Price: 109312.80 | Swing: 0.61% | Bars: 190
[PIVOT 1004] HIGH @ Friday 2025-07-04 02:25:00 AM | Price: 109725.30 | Swing: 0.38% | Bars: 42
[PIVOT 1005] LOW @ Friday 2025-07-04 07:13:00 AM | Price: 108732.90 | Swing: 0.90% | Bars: 297
[PIVOT 1006] HIGH @ Friday 2025-07-04 08:04:00 AM | Price: 109089.00 | Swing: 0.33% | Bars: 15
[PIVOT 1007] LOW @ Friday 2025-07-04 09:16:00 AM | Price: 108456.00 | Swing: 0.58% | Bars: 80
[PIVOT 1008] HIGH @ Friday 2025-07-04 12:28:00 PM | Price: 109042.00 | Swing: 0.54% | Bars: 242
[PIVOT 1009] LOW @ Friday 2025-07-04 03:20:00 PM | Price: 107452.30 | Swing: 1.46% | Bars: 104
[PIVOT 1010] HIGH @ Friday 2025-07-04 03:26:00 PM | Price: 108069.90 | Swing: 0.57% | Bars: 32
[PIVOT 1011] LOW @ Friday 2025-07-04 05:20:00 PM | Price: 107300.00 | Swing: 0.71% | Bars: 101
[PIVOT 1012] HIGH @ Friday 2025-07-04 06:38:00 PM | Price: 107898.50 | Swing: 0.56% | Bars: 135
[PIVOT 1013] LOW @ Friday 2025-07-04 08:25:00 PM | Price: 107220.30 | Swing: 0.63% | Bars: 80
[PIVOT 1014] HIGH @ Friday 2025-07-04 11:43:00 PM | Price: 108223.90 | Swing: 0.94% | Bars: 306
[PIVOT 1015] LOW @ Saturday 2025-07-05 03:33:00 AM | Price: 107685.90 | Swing: 0.50% | Bars: 91
[PIVOT 1016] HIGH @ Saturday 2025-07-05 05:30:00 AM | Price: 108429.20 | Swing: 0.69% | Bars: 125
[PIVOT 1017] LOW @ Saturday 2025-07-05 10:19:00 AM | Price: 107809.90 | Swing: 0.57% | Bars: 336
[PIVOT 1018] HIGH @ Saturday 2025-07-05 02:26:00 PM | Price: 108191.60 | Swing: 0.35% | Bars: 367
[PIVOT 1019] LOW @ Saturday 2025-07-05 05:40:00 PM | Price: 107842.50 | Swing: 0.32% | Bars: 388
[PIVOT 1020] HIGH @ Sunday 2025-07-06 03:16:00 AM | Price: 108200.00 | Swing: 0.33% | Bars: 643
[PIVOT 1021] LOW @ Sunday 2025-07-06 11:00:00 AM | Price: 107767.10 | Swing: 0.40% | Bars: 173
[PIVOT 1022] HIGH @ Sunday 2025-07-06 02:52:00 PM | Price: 109088.60 | Swing: 1.23% | Bars: 77
[PIVOT 1023] LOW @ Sunday 2025-07-06 03:42:00 PM | Price: 108560.10 | Swing: 0.48% | Bars: 62
[PIVOT 1024] HIGH @ Sunday 2025-07-06 06:35:00 PM | Price: 108920.00 | Swing: 0.33% | Bars: 206
[PIVOT 1025] LOW @ Sunday 2025-07-06 07:49:00 PM | Price: 108225.70 | Swing: 0.64% | Bars: 38
[PIVOT 1026] HIGH @ Sunday 2025-07-06 10:32:00 PM | Price: 109685.00 | Swing: 1.35% | Bars: 150
[PIVOT 1027] LOW @ Sunday 2025-07-06 10:52:00 PM | Price: 108968.90 | Swing: 0.65% | Bars: 27
[PIVOT 1028] HIGH @ Sunday 2025-07-06 11:16:00 PM | Price: 109466.00 | Swing: 0.46% | Bars: 60
[PIVOT 1029] LOW @ Monday 2025-07-07 12:35:00 AM | Price: 108902.90 | Swing: 0.51% | Bars: 73
[PIVOT 1030] HIGH @ Monday 2025-07-07 01:15:00 AM | Price: 109250.00 | Swing: 0.32% | Bars: 22
[PIVOT 1031] LOW @ Monday 2025-07-07 02:06:00 AM | Price: 108612.00 | Swing: 0.58% | Bars: 54
[PIVOT 1032] HIGH @ Monday 2025-07-07 04:27:00 AM | Price: 109681.40 | Swing: 0.98% | Bars: 143
[PIVOT 1033] LOW @ Monday 2025-07-07 08:08:00 AM | Price: 108573.50 | Swing: 1.01% | Bars: 215
[PIVOT 1034] HIGH @ Monday 2025-07-07 09:40:00 AM | Price: 109048.40 | Swing: 0.44% | Bars: 163
[PIVOT 1035] LOW @ Monday 2025-07-07 02:19:00 PM | Price: 107896.80 | Swing: 1.06% | Bars: 194
[PIVOT 1036] HIGH @ Monday 2025-07-07 02:30:00 PM | Price: 108476.20 | Swing: 0.54% | Bars: 8
[PIVOT 1037] LOW @ Monday 2025-07-07 02:43:00 PM | Price: 107958.90 | Swing: 0.48% | Bars: 23
[PIVOT 1038] HIGH @ Monday 2025-07-07 03:05:00 PM | Price: 108625.50 | Swing: 0.62% | Bars: 17
[PIVOT 1039] LOW @ Monday 2025-07-07 03:37:00 PM | Price: 107908.00 | Swing: 0.66% | Bars: 32
[PIVOT 1040] HIGH @ Monday 2025-07-07 04:32:00 PM | Price: 108578.10 | Swing: 0.62% | Bars: 70
[PIVOT 1041] LOW @ Monday 2025-07-07 05:21:00 PM | Price: 107824.50 | Swing: 0.69% | Bars: 32
[PIVOT 1042] HIGH @ Monday 2025-07-07 05:37:00 PM | Price: 108300.00 | Swing: 0.44% | Bars: 22
[PIVOT 1043] LOW @ Monday 2025-07-07 06:05:00 PM | Price: 107730.60 | Swing: 0.53% | Bars: 40
[PIVOT 1044] HIGH @ Monday 2025-07-07 06:32:00 PM | Price: 108316.70 | Swing: 0.54% | Bars: 8
[PIVOT 1045] LOW @ Monday 2025-07-07 07:32:00 PM | Price: 107449.60 | Swing: 0.80% | Bars: 73
[PIVOT 1046] HIGH @ Monday 2025-07-07 08:18:00 PM | Price: 108271.30 | Swing: 0.76% | Bars: 71
[PIVOT 1047] LOW @ Monday 2025-07-07 10:28:00 PM | Price: 107714.20 | Swing: 0.51% | Bars: 97
[PIVOT 1048] HIGH @ Tuesday 2025-07-08 01:44:00 AM | Price: 108482.30 | Swing: 0.71% | Bars: 192
[PIVOT 1049] LOW @ Tuesday 2025-07-08 03:17:00 AM | Price: 107369.70 | Swing: 1.03% | Bars: 90
[PIVOT 1050] HIGH @ Tuesday 2025-07-08 03:30:00 AM | Price: 107898.60 | Swing: 0.49% | Bars: 28
[PIVOT 1051] LOW @ Tuesday 2025-07-08 03:49:00 AM | Price: 107500.00 | Swing: 0.37% | Bars: 36
[PIVOT 1052] HIGH @ Tuesday 2025-07-08 12:05:00 PM | Price: 108977.60 | Swing: 1.37% | Bars: 612
[PIVOT 1053] LOW @ Tuesday 2025-07-08 02:39:00 PM | Price: 108566.80 | Swing: 0.38% | Bars: 6
[PIVOT 1054] HIGH @ Tuesday 2025-07-08 02:46:00 PM | Price: 109188.00 | Swing: 0.57% | Bars: 10
[PIVOT 1055] LOW @ Tuesday 2025-07-08 03:26:00 PM | Price: 108316.60 | Swing: 0.80% | Bars: 45
[PIVOT 1056] HIGH @ Tuesday 2025-07-08 03:41:00 PM | Price: 108753.00 | Swing: 0.40% | Bars: 15
[PIVOT 1057] LOW @ Tuesday 2025-07-08 05:18:00 PM | Price: 108029.90 | Swing: 0.66% | Bars: 94
[PIVOT 1058] HIGH @ Tuesday 2025-07-08 07:59:00 PM | Price: 109126.20 | Swing: 1.01% | Bars: 187
[PIVOT 1059] LOW @ Tuesday 2025-07-08 10:22:00 PM | Price: 108567.00 | Swing: 0.51% | Bars: 132
[PIVOT 1060] HIGH @ Wednesday 2025-07-09 02:07:00 AM | Price: 109093.00 | Swing: 0.48% | Bars: 222
[PIVOT 1061] LOW @ Wednesday 2025-07-09 05:26:00 AM | Price: 108263.40 | Swing: 0.76% | Bars: 248
[PIVOT 1062] HIGH @ Wednesday 2025-07-09 06:39:00 AM | Price: 108900.00 | Swing: 0.59% | Bars: 216
[PIVOT 1063] LOW @ Wednesday 2025-07-09 10:15:00 AM | Price: 108527.30 | Swing: 0.34% | Bars: 108
[PIVOT 1064] HIGH @ Wednesday 2025-07-09 02:10:00 PM | Price: 109746.00 | Swing: 1.12% | Bars: 156
[PIVOT 1065] LOW @ Wednesday 2025-07-09 03:36:00 PM | Price: 108447.80 | Swing: 1.18% | Bars: 80
[PIVOT 1066] HIGH @ Wednesday 2025-07-09 04:04:00 PM | Price: 109175.00 | Swing: 0.67% | Bars: 19
[PIVOT 1067] LOW @ Wednesday 2025-07-09 04:38:00 PM | Price: 108731.40 | Swing: 0.41% | Bars: 47
[PIVOT 1068] HIGH @ Wednesday 2025-07-09 05:52:00 PM | Price: 109437.60 | Swing: 0.65% | Bars: 81
[PIVOT 1069] LOW @ Wednesday 2025-07-09 06:33:00 PM | Price: 108968.80 | Swing: 0.43% | Bars: 46
[PIVOT 1070] HIGH @ Wednesday 2025-07-09 08:55:00 PM | Price: 111999.00 | Swing: 2.78% | Bars: 107
[PIVOT 1071] LOW @ Wednesday 2025-07-09 09:55:00 PM | Price: 110530.00 | Swing: 1.31% | Bars: 67
[PIVOT 1072] HIGH @ Wednesday 2025-07-09 10:23:00 PM | Price: 111248.10 | Swing: 0.65% | Bars: 33
[PIVOT 1073] LOW @ Wednesday 2025-07-09 11:00:00 PM | Price: 110785.00 | Swing: 0.42% | Bars: 34
[PIVOT 1074] HIGH @ Thursday 2025-07-10 12:26:00 AM | Price: 111485.00 | Swing: 0.63% | Bars: 132
[PIVOT 1075] LOW @ Thursday 2025-07-10 02:03:00 AM | Price: 110832.80 | Swing: 0.59% | Bars: 90
[PIVOT 1076] HIGH @ Thursday 2025-07-10 03:26:00 AM | Price: 111524.70 | Swing: 0.62% | Bars: 45
[PIVOT 1077] LOW @ Thursday 2025-07-10 06:06:00 AM | Price: 110863.10 | Swing: 0.59% | Bars: 226
[PIVOT 1078] HIGH @ Thursday 2025-07-10 08:09:00 AM | Price: 111421.20 | Swing: 0.50% | Bars: 182
[PIVOT 1079] LOW @ Thursday 2025-07-10 02:43:00 PM | Price: 110450.90 | Swing: 0.87% | Bars: 261
[PIVOT 1080] HIGH @ Thursday 2025-07-10 02:46:00 PM | Price: 110956.90 | Swing: 0.46% | Bars: 4
[PIVOT 1081] LOW @ Thursday 2025-07-10 02:50:00 PM | Price: 110580.60 | Swing: 0.34% | Bars: 19
[PIVOT 1082] HIGH @ Thursday 2025-07-10 03:20:00 PM | Price: 111282.20 | Swing: 0.63% | Bars: 17
[PIVOT 1083] LOW @ Thursday 2025-07-10 03:28:00 PM | Price: 110656.30 | Swing: 0.56% | Bars: 11
[PIVOT 1084] HIGH @ Thursday 2025-07-10 04:30:00 PM | Price: 111379.20 | Swing: 0.65% | Bars: 65
[PIVOT 1085] LOW @ Thursday 2025-07-10 04:42:00 PM | Price: 111041.00 | Swing: 0.30% | Bars: 25
[PIVOT 1086] HIGH @ Thursday 2025-07-10 06:53:00 PM | Price: 113789.30 | Swing: 2.48% | Bars: 123
[PIVOT 1087] LOW @ Thursday 2025-07-10 07:47:00 PM | Price: 112960.00 | Swing: 0.73% | Bars: 45
[PIVOT 1088] HIGH @ Thursday 2025-07-10 08:09:00 PM | Price: 113642.90 | Swing: 0.60% | Bars: 35
[PIVOT 1089] LOW @ Thursday 2025-07-10 08:46:00 PM | Price: 113058.60 | Swing: 0.51% | Bars: 36
[PIVOT 1090] HIGH @ Thursday 2025-07-10 10:18:00 PM | Price: 115716.50 | Swing: 2.35% | Bars: 73
[PIVOT 1091] LOW @ Thursday 2025-07-10 10:19:00 PM | Price: 115234.50 | Swing: 0.42% | Bars: 4
[PIVOT 1092] HIGH @ Thursday 2025-07-10 10:24:00 PM | Price: 116677.60 | Swing: 1.25% | Bars: 4
[PIVOT 1093] LOW @ Thursday 2025-07-10 10:29:00 PM | Price: 115666.00 | Swing: 0.87% | Bars: 4
[PIVOT 1094] HIGH @ Thursday 2025-07-10 10:32:00 PM | Price: 116379.60 | Swing: 0.62% | Bars: 5
[PIVOT 1095] LOW @ Thursday 2025-07-10 10:37:00 PM | Price: 115860.90 | Swing: 0.45% | Bars: 4
[PIVOT 1096] HIGH @ Thursday 2025-07-10 10:42:00 PM | Price: 116778.10 | Swing: 0.79% | Bars: 4
[PIVOT 1097] LOW @ Thursday 2025-07-10 10:48:00 PM | Price: 115896.00 | Swing: 0.76% | Bars: 5
[PIVOT 1098] HIGH @ Thursday 2025-07-10 10:56:00 PM | Price: 116677.00 | Swing: 0.67% | Bars: 14
[PIVOT 1099] LOW @ Thursday 2025-07-10 11:41:00 PM | Price: 115747.30 | Swing: 0.80% | Bars: 45
[PIVOT 1100] HIGH @ Thursday 2025-07-10 11:53:00 PM | Price: 116174.70 | Swing: 0.37% | Bars: 31
[PIVOT 1101] LOW @ Friday 2025-07-11 12:34:00 AM | Price: 115617.40 | Swing: 0.48% | Bars: 34
[PIVOT 1102] HIGH @ Friday 2025-07-11 01:10:00 AM | Price: 116065.70 | Swing: 0.39% | Bars: 24
[PIVOT 1103] LOW @ Friday 2025-07-11 01:27:00 AM | Price: 115200.00 | Swing: 0.75% | Bars: 19
[PIVOT 1104] HIGH @ Friday 2025-07-11 02:49:00 AM | Price: 116071.60 | Swing: 0.76% | Bars: 94
[PIVOT 1105] LOW @ Friday 2025-07-11 03:10:00 AM | Price: 115685.30 | Swing: 0.33% | Bars: 6
[PIVOT 1106] HIGH @ Friday 2025-07-11 03:54:00 AM | Price: 116772.60 | Swing: 0.94% | Bars: 55
[PIVOT 1107] LOW @ Friday 2025-07-11 04:18:00 AM | Price: 116353.00 | Swing: 0.36% | Bars: 39
[PIVOT 1108] HIGH @ Friday 2025-07-11 04:56:00 AM | Price: 116941.40 | Swing: 0.51% | Bars: 23
[PIVOT 1109] LOW @ Friday 2025-07-11 05:33:00 AM | Price: 116461.10 | Swing: 0.41% | Bars: 38
[PIVOT 1110] HIGH @ Friday 2025-07-11 06:48:00 AM | Price: 118387.00 | Swing: 1.65% | Bars: 65
[PIVOT 1111] LOW @ Friday 2025-07-11 06:58:00 AM | Price: 117716.60 | Swing: 0.57% | Bars: 10
